Fecha;lon;lat
2458596.5;255.291573;0.5552318
2458597.5;255.3710968;0.5535948
2458598.5;255.4506196;0.5519566
2458599.5;255.5301559;0.550317
2458600.5;255.6096982;0.5486759
2458601.5;255.6892526;0.5470336
2458602.5;255.7688206;0.5453897
2458603.5;255.8484039;0.5437448
2458604.5;255.9280014;0.542099
2458605.5;256.0075981;0.5404522
2458606.5;256.0872066;0.538804
2458607.5;256.1668185;0.5371544
2458608.5;256.2464414;0.5355036
2458609.5;256.3260737;0.5338512
2458610.5;256.4057214;0.5321978
2458611.5;256.4853821;0.5305432
2458612.5;256.5650428;0.5288877
2458613.5;256.6447152;0.5272307
2458614.5;256.7243916;0.5255724
2458615.5;256.8040814;0.5239128
2458616.5;256.8837804;0.5222515
2458617.5;256.9634985;0.5205893
2458618.5;257.0432313;0.518926
2458619.5;257.1229671;0.5172618
2458620.5;257.2027143;0.5155963
2458621.5;257.2824653;0.5139296
2458622.5;257.3622294;0.5122617
2458623.5;257.4419993;0.5105922
2458624.5;257.5217877;0.5089217
2458625.5;257.6015883;0.5072501
2458626.5;257.6813921;0.5055778
2458627.5;257.7612045;0.503904
2458628.5;257.8410201;0.5022289
2458629.5;257.9208487;0.5005526
2458630.5;258.0006823;0.4988747
2458631.5;258.0805364;0.4971957
2458632.5;258.1604039;0.4955155
2458633.5;258.2402792;0.4938347
2458634.5;258.3201635;0.4921524
2458635.5;258.4000536;0.490469
2458636.5;258.4799576;0.4887844
2458637.5;258.5598659;0.4870984
2458638.5;258.639795;0.4854112
2458639.5;258.7197361;0.483723
2458640.5;258.7996858;0.4820342
2458641.5;258.879641;0.480344
2458642.5;258.9596009;0.4786528
2458643.5;259.0395723;0.4769603
2458644.5;259.1195459;0.4752664
2458645.5;259.1995395;0.4735711
2458646.5;259.2795448;0.4718748
2458647.5;259.3595618;0.4701778
2458648.5;259.4395843;0.4684794
2458649.5;259.5196146;0.46678
2458650.5;259.5996574;0.4650793
2458651.5;259.6797044;0.4633773
2458652.5;259.7597724;0.461674
2458653.5;259.8398529;0.4599697
2458654.5;259.9199479;0.4582649
2458655.5;260.0000465;0.4565588
2458656.5;260.080153;0.4548517
2458657.5;260.1602692;0.4531434
2458658.5;260.240388;0.451434
2458659.5;260.3205244;0.4497231
2458660.5;260.4006718;0.4480112
2458661.5;260.4808344;0.4462986
2458662.5;260.5609989;0.4445847
2458663.5;260.6411729;0.4428699
2458664.5;260.7213562;0.4411537
2458665.5;260.8015443;0.4394365
2458666.5;260.8817505;0.4377177
2458667.5;260.9619699;0.4359979
2458668.5;261.0422081;0.4342775
2458669.5;261.1224492;0.432556
2458670.5;261.2027019;0.4308336
2458671.5;261.2829626;0.42911
2458672.5;261.3632285;0.4273854
2458673.5;261.4435092;0.4256594
2458674.5;261.5238019;0.4239324
2458675.5;261.6041124;0.4222047
2458676.5;261.6844236;0.4204759
2458677.5;261.7647458;0.4187462
2458678.5;261.8450736;0.4170152
2458679.5;261.9254076;0.4152833
2458680.5;262.0057544;0.4135497
2458681.5;262.0861149;0.4118152
2458682.5;262.1664957;0.4100799
2458683.5;262.2468796;0.4083436
2458684.5;262.3272772;0.4066065
2458685.5;262.4076811;0.4048681
2458686.5;262.4880941;0.4031289
2458687.5;262.5685182;0.4013881
2458688.5;262.6489567;0.3996465
2458689.5;262.7294149;0.3979041
2458690.5;262.8098755;0.396161
2458691.5;262.8903484;0.3944169
2458692.5;262.9708246;0.3926716
2458693.5;263.0513094;0.3909255
2458694.5;263.1318012;0.3891778
2458695.5;263.2123075;0.3874292
2458696.5;263.2928329;0.3856796
2458697.5;263.3733627;0.3839293
2458698.5;263.453906;0.382178
2458699.5;263.534454;0.3804256
2458700.5;263.6150139;0.3786723
2458701.5;263.6955805;0.3769176
2458702.5;263.7761642;0.375162
2458703.5;263.8567675;0.3734054
2458704.5;263.9373776;0.3716483
2458705.5;264.0180006;0.3698902
2458706.5;264.0986272;0.3681312
2458707.5;264.1792651;0.3663714
2458708.5;264.2599057;0.3646101
2458709.5;264.3405619;0.3628479
2458710.5;264.4212349;0.3610847
2458711.5;264.5019155;0.359321
2458712.5;264.5826076;0.3575561
2458713.5;264.6633035;0.3557904
2458714.5;264.7440123;0.3540238
2458715.5;264.8247234;0.3522557
2458716.5;264.9054525;0.3504867
2458717.5;264.9861992;0.3487167
2458718.5;265.0669579;0.3469462
2458719.5;265.147729;0.3451747
2458720.5;265.2285056;0.3434024
2458721.5;265.3092957;0.3416294
2458722.5;265.3900867;0.3398551
2458723.5;265.4708944;0.3380798
2458724.5;265.5517167;0.3363035
2458725.5;265.6325515;0.3345268
2458726.5;265.7133955;0.3327491
2458727.5;265.7942444;0.3309706
2458728.5;265.8751055;0.3291912
2458729.5;265.9559662;0.3274106
2458730.5;266.0368436;0.325629
2458731.5;266.1177352;0.3238462
2458732.5;266.1986433;0.322063
2458733.5;266.2795614;0.3202788
2458734.5;266.3604878;0.3184939
2458735.5;266.4414279;0.3167081
2458736.5;266.5223693;0.3149214
2458737.5;266.6033275;0.3131336
2458738.5;266.6842988;0.3113448
2458739.5;266.7652882;0.3095556
2458740.5;266.8462852;0.3077655
2458741.5;266.9272902;0.3059748
2458742.5;267.0083061;0.3041831
2458743.5;267.0893219;0.3023906
2458744.5;267.1703516;0.3005969
2458745.5;267.2513924;0.2988022
2458746.5;267.3324527;0.2970069
2458747.5;267.4135201;0.2952107
2458748.5;267.4945982;0.2934139
2458750.5;267.6567807;0.2898177
2458751.5;267.737888;0.288018
2458752.5;267.8190074;0.2862173
2458753.5;267.9001491;0.2844162
2458754.5;267.981298;0.2826142
2458755.5;268.0624592;0.2808118
2458756.5;268.1436302;0.2790084
2458757.5;268.2248041;0.2772045
2458758.5;268.3059887;0.2753993
2458759.5;268.3871829;0.2735932
2458760.5;268.4683985;0.2717866
2458761.5;268.5496194;0.2699791
2458762.5;268.630853;0.268171
2458763.5;268.7120952;0.266362
2458764.5;268.7933426;0.2645524
2458765.5;268.8746;0.2627416
2458766.5;268.9558684;0.2609298
2458767.5;269.0371606;0.2591174
2458768.5;269.1184605;0.2573043
2458769.5;269.199776;0.2554907
2458770.5;269.2811002;0.2536762
2458771.5;269.3624322;0.2518614
2458772.5;269.4437719;0.2500453
2458773.5;269.5251215;0.2482284
2458774.5;269.6064931;0.2464108
2458775.5;269.6878709;0.2445927
2458776.5;269.7692632;0.2427739
2458777.5;269.8506614;0.2409544
2458778.5;269.9320681;0.2391343
2458779.5;270.0134794;0.2373131
2458780.5;270.0949011;0.2354909
2458781.5;270.1763445;0.233668
2458782.5;270.2577966;0.2318445
2458783.5;270.3392656;0.2300204
2458784.5;270.4207421;0.2281956
2458785.5;270.5022309;0.2263704
2458786.5;270.5837242;0.224544
2458787.5;270.6652292;0.2227169
2458788.5;270.7467549;0.220889
2458789.5;270.8282904;0.2190607
2458790.5;270.9098416;0.2172319
2458791.5;270.9913984;0.2154023
2458792.5;271.0729672;0.2135724
2458793.5;271.1545368;0.2117414
2458794.5;271.2361166;0.2099096
2458795.5;271.3177142;0.2080769
2458796.5;271.3993226;0.2062438
2458797.5;271.4809468;0.20441
2458798.5;271.5625775;0.2025755
2458799.5;271.6442233;0.2007406
2458800.5;271.7258704;0.1989047
2458801.5;271.8075303;0.1970681
2458802.5;271.8892079;0.1952306
2458803.5;271.9708999;0.1933928
2458804.5;272.0526079;0.1915544
2458805.5;272.1343231;0.1897154
2458806.5;272.2160537;0.1878762
2458807.5;272.2977837;0.186036
2458808.5;272.3795247;0.1841951
2458809.5;272.4612792;0.1823533
2458810.5;272.5430481;0.1805112
2458811.5;272.6248304;0.1786683
2458812.5;272.7066198;0.176825
2458813.5;272.7884247;0.1749812
2458814.5;272.8702291;0.1731366
2458815.5;272.9520457;0.1712912
2458816.5;273.0338753;0.1694448
2458817.5;273.1157232;0.1675982
2458818.5;273.1975856;0.1657509
2458819.5;273.2794582;0.1639033
2458820.5;273.3613478;0.1620552
2458821.5;273.4432381;0.1602065
2458822.5;273.5251403;0.1583571
2458823.5;273.6070525;0.1565068
2458824.5;273.6889833;0.1546562
2458825.5;273.7709257;0.152805
2458826.5;273.8528775;0.1509535
2458827.5;273.9348441;0.1491014
2458828.5;274.0168107;0.1472488
2458829.5;274.0987878;0.1453954
2458830.5;274.1807729;0.143541
2458831.5;274.2627786;0.1416864
2458832.5;274.3447959;0.139831
2458833.5;274.4268261;0.1379754
2458834.5;274.5088725;0.1361192
2458835.5;274.5909225;0.1342627
2458836.5;274.672984;0.1324054
2458837.5;274.7550532;0.1305473
2458838.5;274.8371445;0.1286889
2458839.5;274.9192463;0.1268299
2458840.5;275.0013616;0.1249707
2458841.5;275.0834904;0.123111
2458842.5;275.1656229;0.121251
2458843.5;275.2477636;0.1193903
2458844.5;275.3299092;0.1175287
2458845.5;275.4120759;0.1156667
2458846.5;275.4942515;0.1138041
2458847.5;275.5764421;0.1119412
2458848.5;275.658646;0.1100778
2458849.5;275.7408571;0.1082141
2458850.5;275.8230772;0.1063497
2458851.5;275.9053034;0.1044846
2458852.5;275.9875528;0.102619
2458853.5;276.0698124;0.100753
2458854.5;276.1520894;0.0988867
2458855.5;276.2343787;0.09702
2458856.5;276.3166775;0.0951532
2458857.5;276.3989826;0.0932858
2458858.5;276.4812919;0.0914176
2458859.5;276.5636215;0.089549
2458860.5;276.6459593;0.0876798
2458861.5;276.7283138;0.0858105
2458862.5;276.8106782;0.0839405
2458863.5;276.8930539;0.0820706
2458864.5;276.9754348;0.0801999
2458865.5;277.0578209;0.0783285
2458866.5;277.1402277;0.0764566
2458867.5;277.222645;0.0745842
2458868.5;277.3050817;0.0727117
2458869.5;277.3875294;0.0708386
2458870.5;277.4699924;0.0689657
2458871.5;277.5524602;0.0670921
2458872.5;277.6349339;0.065218
2458873.5;277.7174258;0.0633433
2458874.5;277.7999276;0.0614684
2458875.5;277.8824472;0.0595932
2458876.5;277.9649751;0.0577175
2458877.5;278.0475184;0.0558419
2458878.5;278.1300639;0.0539656
2458879.5;278.2126148;0.0520888
2458880.5;278.2951813;0.0502113
2458881.5;278.3777592;0.0483336
2458882.5;278.4603557;0.0464555
2458883.5;278.5429619;0.044577
2458884.5;278.6255873;0.0426986
bv;278.7082164;0.0408196
2458886.5;278.7908535;0.0389403
2458887.5;278.8735054;0.0370603
2458888.5;278.9561705;0.0351802
2458889.5;279.0388537;0.0332997
2458890.5;279.1215458;0.031419
2458891.5;279.2042569;0.0295383
2458892.5;279.2869695;0.0276572
2458893.5;279.369689;0.0257757
2458894.5;279.4524186;0.0238935
2458895.5;279.5351615;0.0220111
2458896.5;279.6179203;0.0201283
2458897.5;279.7006884;0.0182452
2458898.5;279.7834767;0.016362
2458899.5;279.8662681;0.0144786
2458900.5;279.9490689;0.0125948
2458901.5;280.0318794;0.0107102
2458902.5;280.1147067;0.0088256
2458903.5;280.1975505;0.0069407
2458904.5;280.2804056;0.0050556
2458905.5;280.3632818;0.0031705
2458906.5;280.4461614;0.0012851
2458907.5;280.5290503;-0.0006004
2458908.5;280.6119448;-0.0024867
2458909.5;280.6948554;-0.004373
2458910.5;280.7777791;-0.0062597
2458911.5;280.8607131;-0.0081467
2458912.5;280.9436665;-0.0100337
2458913.5;281.0266239;-0.0119208
2458914.5;281.1095908;-0.0138083
2458915.5;281.1925622;-0.0156965
2458916.5;281.275552;-0.0175847
2458917.5;281.3585554;-0.0194734
2458918.5;281.4415726;-0.0213621
2458919.5;281.5246103;-0.0232509
2458920.5;281.6076554;-0.0251397
2458921.5;281.6907115;-0.0270287
2458922.5;281.7737707;-0.0289183
2458923.5;281.8568486;-0.0308079
2458924.5;281.9399375;-0.0326979
2458925.5;282.0230397;-0.0345879
2458926.5;282.1061593;-0.0364781
2458927.5;282.1892863;-0.0383682
2458928.5;282.2724224;-0.0402585
2458929.5;282.3555593;-0.0421495
2458930.5;282.4387145;-0.0440405
2458931.5;282.5218796;-0.045932
2458932.5;282.6050603;-0.0478235
2458933.5;282.6882584;-0.0497152
2458934.5;282.7714683;-0.0516066
2458935.5;282.8546892;-0.0534983
2458936.5;282.9379122;-0.0553905
2458937.5;283.0211549;-0.0572827
2458938.5;283.1044075;-0.0591752
2458939.5;283.187677;-0.0610676
2458940.5;283.2709617;-0.0629603
2458941.5;283.3542592;-0.0648526
2458942.5;283.4375656;-0.0667451
2458943.5;283.520872;-0.0686381
2458944.5;283.6041953;-0.0705311
2458945.5;283.6875261;-0.0724246
2458946.5;283.7708736;-0.0743179
2458947.5;283.8542343;-0.0762116
2458948.5;283.9376106;-0.078105
2458949.5;284.0209963;-0.0799985
2458950.5;284.1043843;-0.0818923
2458951.5;284.1877899;-0.0837864
2458952.5;284.2712049;-0.0856806
2458953.5;284.3546392;-0.0875748
2458954.5;284.4380864;-0.0894691
2458955.5;284.5215524;-0.091363
2458956.5;284.6050273;-0.0932571
2458957.5;284.6885046;-0.0951512
2458958.5;284.7719964;-0.0970457
2458959.5;284.8554957;-0.0989402
2458960.5;284.9390124;-0.1008348
2458961.5;285.0225388;-0.1027296
2458962.5;285.1060844;-0.104624
2458963.5;285.1896374;-0.1065185
2458964.5;285.273194;-0.1084131
2458965.5;285.3567635;-0.1103081
2458966.5;285.4403424;-0.1122032
2458967.5;285.5239401;-0.1140982
2458968.5;285.6075487;-0.1159934
2458969.5;285.6911802;-0.1178882
2458970.5;285.7748207;-0.119783
2458971.5;285.8584675;-0.1216777
2458972.5;285.9421257;-0.1235728
2458973.5;286.0257938;-0.1254678
2458974.5;286.1094791;-0.1273627
2458975.5;286.193173;-0.1292579
2458976.5;286.2768889;-0.1311526
2458977.5;286.3606117;-0.1330473
2458978.5;286.4443407;-0.1349419
2458979.5;286.5280772;-0.136837
2458980.5;286.6118238;-0.138732
2458981.5;286.6955866;-0.140627
2458982.5;286.7793584;-0.1425222
2458983.5;286.8631542;-0.144417
2458984.5;286.946959;-0.1463117
2458985.5;287.030774;-0.1482062
2458986.5;287.1145963;-0.150101
2458987.5;287.1984314;-0.1519957
2458988.5;287.2822826;-0.1538904
2458989.5;287.3661433;-0.1557851
2458990.5;287.4500276;-0.1576795
2458991.5;287.5339203;-0.1595736
2458992.5;287.6178231;-0.1614675
2458993.5;287.701729;-0.1633618
2458994.5;287.7856468;-0.1652558
2458995.5;287.8695773;-0.16715
2458996.5;287.9535166;-0.1690442
2458997.5;288.0374781;-0.1709382
2458998.5;288.1214492;-0.1728319
2458999.5;288.2054328;-0.1747254
2459000.5;288.2894193;-0.1766191
2459001.5;288.3734207;-0.1785127
2459002.5;288.4574352;-0.1804063
2459003.5;288.5414613;-0.1822997
2459004.5;288.6255101;-0.1841929
2459005.5;288.7095707;-0.1860858
2459006.5;288.7936451;-0.1879783
2459007.5;288.8777206;-0.189871
2459008.5;288.9618105;-0.1917634
2459009.5;289.04591;-0.193656
2459010.5;289.13002;-0.1955483
2459011.5;289.2141489;-0.1974406
2459012.5;289.2982895;-0.1993324
2459013.5;289.3824437;-0.2012239
2459014.5;289.4665978;-0.2031157
2459015.5;289.550767;-0.2050072
2459016.5;289.6349454;-0.2068988
2459017.5;289.7191371;-0.2087902
2459018.5;289.8033478;-0.2106814
2459019.5;289.8875741;-0.2125721
2459020.5;289.9718165;-0.2144625
2459021.5;290.05606;-0.2163528
2459022.5;290.1403196;-0.2182429
2459023.5;290.224587;-0.220133
2459024.5;290.308868;-0.2220228
2459025.5;290.3931642;-0.2239126
2459026.5;290.477476;-0.2258017
2459027.5;290.5618021;-0.2276905
2459028.5;290.6461278;-0.2295794
2459029.5;290.7304675;-0.231468
2459030.5;290.8148131;-0.2333566
2459031.5;290.899173;-0.2352449
2459032.5;290.9835463;-0.2371333
2459033.5;291.0679384;-0.239021
2459034.5;291.1523464;-0.2409084
2459035.5;291.2367572;-0.2427956
2459036.5;291.3211834;-0.2446825
2459037.5;291.4056168;-0.2465694
2459038.5;291.4900664;-0.2484558
2459039.5;291.5745278;-0.2503423
2459040.5;291.6590095;-0.252228
2459041.5;291.7435059;-0.2541133
2459042.5;291.828005;-0.2559984
2459043.5;291.9125163;-0.2578833
2459044.5;291.9970324;-0.2597681
2459045.5;292.0815634;-0.2616526
2459046.5;292.1661026;-0.263537
2459047.5;292.2506628;-0.2654209
2459048.5;292.3352371;-0.2673043
2459049.5;292.4198169;-0.2691874
2459050.5;292.5044088;-0.2710703
2459051.5;292.5890077;-0.2729531
2459052.5;292.6736235;-0.2748354
2459053.5;292.7582481;-0.2767177
2459054.5;292.8428964;-0.2785992
2459055.5;292.9275595;-0.2804803
2459056.5;293.0122306;-0.2823609
2459057.5;293.0969119;-0.2842413
2459058.5;293.1815996;-0.2861214
2459059.5;293.2663021;-0.2880012
2459060.5;293.35101;-0.2898809
2459061.5;293.4357402;-0.29176
2459062.5;293.5204829;-0.2936386
2459063.5;293.6052347;-0.2955167
2459064.5;293.6899943;-0.2973946
2459065.5;293.7747612;-0.2992723
2459066.5;293.8595432;-0.3011496
2459067.5;293.9443314;-0.3030268
2459068.5;294.0291438;-0.3049033
2459069.5;294.1139707;-0.3067793
2459070.5;294.1988111;-0.3086546
2459071.5;294.2836591;-0.3105298
2459072.5;294.3685166;-0.3124044
2459073.5;294.4533883;-0.3142787
2459074.5;294.5382653;-0.3161529
2459075.5;294.6231647;-0.3180263
2459076.5;294.7080765;-0.3198993
2459077.5;294.7930021;-0.3217715
2459078.5;294.8779317;-0.3236436
2459079.5;294.9628703;-0.3255152
2459080.5;295.0478205;-0.3273866
2459081.5;295.1327758;-0.3292577
2459082.5;295.2177527;-0.3311283
2459083.5;295.3027433;-0.3329982
2459084.5;295.3877514;-0.3348674
2459085.5;295.4727642;-0.3367364
2459086.5;295.5577894;-0.3386048
2459087.5;295.6428267;-0.3404729
2459088.5;295.7278713;-0.3423406
2459089.5;295.8129365;-0.3442077
2459090.5;295.8980158;-0.3460742
2459091.5;295.9831136;-0.3479398
2459092.5;296.0682136;-0.3498052
2459093.5;296.1533253;-0.3516699
2459094.5;296.2384455;-0.3535344
2459095.5;296.3235719;-0.3553985
2459096.5;296.4087152;-0.3572621
2459097.5;296.4938722;-0.3591252
2459098.5;296.5790486;-0.3609873
2459099.5;296.6642275;-0.3628492
2459100.5;296.7494202;-0.3647104
2459101.5;296.8346216;-0.3665713
2459102.5;296.9198327;-0.3684317
2459103.5;297.0050604;-0.3702916
2459104.5;297.0903044;-0.3721508
2459105.5;297.1755699;-0.374009
2459106.5;297.2608386;-0.3758669
2459107.5;297.3461216;-0.377724
2459108.5;297.4314111;-0.3795808
2459109.5;297.5167099;-0.381437
2459110.5;297.6020207;-0.3832929
2459111.5;297.6873467;-0.385148
2459112.5;297.7726924;-0.3870022
2459113.5;297.8580406;-0.388856
2459114.5;297.9434026;-0.3907091
2459115.5;298.0287699;-0.3925619
2459116.5;298.1141486;-0.394414
2459117.5;298.199538;-0.3962658
2459118.5;298.2849455;-0.3981168
2459119.5;298.3703746;-0.3999668
2459120.5;298.4558097;-0.4018163
2459121.5;298.5412601;-0.403665
2459122.5;298.6267164;-0.4055133
2459123.5;298.7121857;-0.4073608
2459124.5;298.7976627;-0.409208
2459125.5;298.8831575;-0.4110544
2459126.5;298.9686717;-0.4128998
2459127.5;299.0541914;-0.4147446
2459128.5;299.139724;-0.4165887
2459129.5;299.2252604;-0.4184324
2459130.5;299.3108092;-0.4202753
2459131.5;299.3963629;-0.422118
2459132.5;299.4819353;-0.4239598
2459133.5;299.5675269;-0.4258008
2459134.5;299.6531278;-0.4276409
2459135.5;299.7387428;-0.4294803
2459136.5;299.8243638;-0.4313192
2459137.5;299.91;-0.4331573
2459138.5;299.9956409;-0.434995
2459139.5;300.0813018;-0.4368317
2459140.5;300.166981;-0.4386676
2459141.5;300.2526713;-0.4405026
2459142.5;300.3383733;-0.4423368
2459143.5;300.4240801;-0.4441705
2459144.5;300.5098002;-0.4460034
2459145.5;300.5955216;-0.4478359
2459146.5;300.6812613;-0.4496676
2459147.5;300.7670168;-0.4514984
2459148.5;300.8527855;-0.4533283
2459149.5;300.938565;-0.4551576
2459150.5;301.0243513;-0.4569861
2459151.5;301.1101525;-0.4588138
2459152.5;301.1959561;-0.4606411
2459153.5;301.2817799;-0.4624674
2459154.5;301.3676202;-0.4642928
2459155.5;301.4534777;-0.4661172
2459156.5;301.5393455;-0.4679408
2459157.5;301.6252214;-0.4697636
2459158.5;301.7111108;-0.4715856
2459159.5;301.797001;-0.4734071
2459160.5;301.8829087;-0.4752278
2459161.5;301.9688295;-0.4770476
2459162.5;302.0547679;-0.4788662
2459163.5;302.1407137;-0.4806843
2459164.5;302.226668;-0.4825015
2459165.5;302.3126347;-0.4843178
2459166.5;302.398603;-0.4861337
2459167.5;302.4845888;-0.4879487
2459168.5;302.5705886;-0.4897628
2459169.5;302.65661;-0.4915757
2459170.5;302.7426399;-0.4933878
2459171.5;302.8286819;-0.4951989
2459172.5;302.9147364;-0.4970092
2459173.5;303.0007941;-0.4988189
2459174.5;303.0868673;-0.5006276
2459175.5;303.1729529;-0.5024355
2459176.5;303.25906;-0.5042421
